Star Trek - Starfleet Academy - Starship Bridge Simulator (Germany).sfc	1048576	CB2738BD	C01A91DDE0BC004E39971EF07878FF40	
Star Trek - Starfleet Academy - Starship Bridge Simulator (USA).sfc	1048576	2DB38D24	EE04E40432B2E60068EAC344E790EEA7	
Star Trek - The Next Generation - Future's Past (Europe).sfc	2097152	D1A1F7E5	5AD7B8CC37618F350FAAADBAF8A013CB	
Star Trek - The Next Generation - Future's Past (USA).sfc	2097152	8DE80428	6A5200B72E82C8E376EF3F498D3C716F	
Stardust Suplex (Japan).sfc	2621440	ADA27D91	44CD660A0A200D765B5D5E4A28F9559C	
Stargate (Europe) (En,Fr,De).sfc	2097152	AF4D4439	5325F84FD73B16F43258A49757763DF5	
Stargate (Japan).sfc	2097152	24BBDDF8	6CCB5974E77E47959FD13056D8B92F2F	
Stargate (USA) (Beta).sfc	2097152	2BB45263	04EA82E20D54642A5FEE7F9BD92630EB	
Stargate (USA).sfc	2097152	526CE576	8D4249CF09BB6E63A7EF4B80D05DA2AD	
Starwing (Europe) (Rev 1).sfc	1048576	BA64DA2B	E28E24F1D82D8E8392561571A000D2C2	
Starwing (Europe).sfc	1048576	865F1A71	7FD753DB14083BBD07282B4779CF30AE	
Starwing (Germany).sfc	1048576	B48CA238	F3DAA875B6E20B01690617C9B8F6E843	
Starwing - Competition (Europe).sfc	1048576	17C8FE56	01633BA7E39E0DED24BDC23E8AD80320	
Starwing - Competition (Germany).sfc	1048576	B25F606A	9A668DCE0A5589E7209949F441F0180E	
Stealth (Japan).sfc	1048576	E0B197EF	4CBF4ADBCDCA301152C8DFBD76F24C6D	
Steel Talons (USA).sfc	524288	4EA9F93F	E290D802C7CA9138553B03A886713062	
Sterling Sharpe - End 2 End (USA).sfc	1048576	70D9C906	88E1BA3BEE88DA20FE3C427E4AC98BFE	
Steven Seagal Is The Final Option (USA) (Proto).sfc	2097152	59E83AAF	FB3B39407ACD0403D6A084B10DA6F082	
Stone Protectors (Japan).sfc	2097152	FF47C49E	E9353CFD3F7385A462D4FB0B9DE4D48E	
Stone Protectors (USA).sfc	2097152	A7E58592	E1440114F798FA93234ABD452F0E29B6	
Street Combat (Europe) (Putative Proto).sfc	1048576	4A4C657E	625B94AC4D17839B5C6262A4B08C87BA	
Street Combat (USA).sfc	1048576	1969BBD9	15AD65E39686A928793DBF2D482164C1	
Street Fighter Alpha 2 (Europe).sfc	4194304	2F109101	DD7CB317BC987C2FD52DE2A764A2250B	
Street Fighter Alpha 2 (USA).sfc	4194304	9C59DDFF	AA3C90FA7D89EB3DC3389A9436BD0CF8	
Street Fighter EX (World) (Unl) (Pirate).sfc	2097152	DAD59B9F	852ECF00F608C53DB8AD6D3208AC25B1	
Street Fighter II (Europe).sfc	2097152	8B93F566	A5ADB1AB3DAA665A58AD6AD1111D8F5B	
Street Fighter II (Japan).sfc	2097152	5556C5C9	7BA1A7E9DA4BFF995242F57470E479A7	
Street Fighter II (USA).sfc	2097152	BC3DCD9D	BE7FC84AC1151B99AD48329327E2AAA7	
Street Fighter II Turbo (Europe) (Rev 1).sfc	2621440	ABBC185D	DEBCA2150D348DD3440621E54BDD61E0	
Street Fighter II Turbo (Europe).sfc	2621440	A3EE22E5	CC7E42A7725D18CEFB54A26EB5EB7A73	
Street Fighter II Turbo (Japan).sfc	2621440	364087E5	A92B83FF868B8972C3DD12A4F2BD4AF3	
Street Fighter II Turbo (USA) (Rev 1).sfc	2621440	D43BC5A3	014863E139F5A9E9FC8ECF59A133223B	
Street Fighter II Turbo (USA).sfc	2621440	A45CADD6	AC63BD5085B0F8F35E2CFF59E9C34456	
Street Fighter Zero 2 (Japan).sfc	4194304	7455A7CF	70761AB447F48091A8DC437FD2E9C14D	
Street Hockey '95 (USA) (Beta).sfc	3145728	29296976	8950B0A924B55353849CC7F101E9A684	
Street Racer (Europe) (Rev 1).sfc	1048576	2AE69849	49FAF656058152CEC1C04E11810FC7E5	
Street Racer (Europe).sfc	1048576	E013D5B0	395D3F386A12CE28D08AC5C96D13D150	
Street Racer (Japan) (En).sfc	1048576	D1C1F675	99D4998CB5D6A35796A6799B636DCD8E	
Street Racer (USA) (Beta).sfc	1048576	1934F184	9B6142AE845235D29FB572A061EA419D	
Street Racer (USA).sfc	1048576	63E8B7D5	75F7951686376738196110052DD86835	
Street Sports - Jammit (USA).sfc	2097152	7BDDD73F	FC649411424C5629D589CE6B89222F46	
Street Sports - Street Hockey '95 (USA).sfc	3145728	97357A1B	87E5821483C8A58EEF1BF5B84BCCE7A6	
Strike Gunner S.T.G (Japan) (En).sfc	1048576	AE2B4567	B427922FF0310F11E5B88EFA4D51692E	
Strike Gunner S.T.G (USA).sfc	1048576	D054E288	6041D861AE1E590DEE99E45A3EEABD49	
Striker (Europe) (En,Fr,De,Es,It,Nl,Sv) (Beta).sfc	524288	89AC1EAA	0984C905EA77D86E716EC90C692AD161	
Striker (Europe) (En,Fr,De,Es,It,Nl,Sv).sfc	524288	60B2D4A8	0008D2A79FA3D7382800F3528AFDD59E	
Stunt Race FX (Europe).sfc	1048576	24935769	4F5449C5A1DB9ECED78A9573AFFFFED9	
Stunt Race FX (USA) (Rev 1).sfc	1048576	380C2635	128B316A74CAF17FDC216B3AB46D4A9A	
Sufami Turbo (Japan).sfc	262144	9B4CA911	D3A44BA7D42A74D3AC58CB9C14C6A5CA	
Sugoi Hebereke (Japan).sfc	1310720	72123EF0	9C0029B686D23EEE27D9A66626395ED4	
Sugoro Quest++ - Dicenics (Japan).sfc	2097152	366C84F3	76A89008043D1E160D9487A26F149B7E	
Sugoroku Ginga Senki (Japan).sfc	1048576	EA0C55BC	17F613982CDD4E7DE67BB0D95AE4653D	
Sunset Riders (Europe).sfc	1048576	64EDFC5D	04694122095A5BF98965C57DE25C1FA3	
Sunset Riders (USA).sfc	1048576	52ADA404	1E1B47D5E5B0D9FAA5447273A52FC6EA	
Supapoon (Japan).sfc	524288	6D971E71	934F500B6AA2E759BB28895C612D98E5	
Supapoon DX (Japan).sfc	1048576	BE52C486	31F7683B2DD7D79FB871134F39A50FF0	
Super 3D Baseball (Japan).sfc	1572864	304123C2	AB42576AC7EFB809F701A6C08F1554F3	
Super 3D Noah's Ark (USA) (Unl).sfc	1048576	A2315A14	7AC06E83800051995BBD2189D1415063	
Super 4WD - The Baja (Japan).sfc	1048576	C6B67138	746DF6E617BC508C1709AD31F7F68313	
Super 8 (USA) (Unl).sfc	8192	DFBAC4F2	539858C3F2B8CD6F4765AD4A96560005	
Super Adventure Island (Europe).sfc	1048576	9A8618D6	947F2B011533F99FE33FD2ACFFD35875	
Super Adventure Island (USA).sfc	1048576	DCD46848	206E6C5C05AC1A83DDE21400325A4A7D	
Super Adventure Island II (Europe).sfc	1572864	64C6297B	C9A0D73751E068FA48269728EFE027E7	
Super Adventure Island II (USA).sfc	1572864	52FE16FD	B4E732B3D742AF1791605BCD7AA4A1C4	
Super Air Diver (Europe).sfc	524288	0B57C764	CFB45D39478AC7AF79276B047DE3AA87	
Super Air Diver (Japan).sfc	524288	971E74BA	15AD304A4884722502EC2BB062D2CF56	
Super Air Diver 2 (Japan).sfc	1310720	A6AD6B0F	83E721806DD5FFAE336E8CAF03C2FC11	
Super Aleste (Europe).sfc	1048576	E02F9206	C13D28D08C95A92443C5DA6DC46555D6	
Super Aleste (Japan).sfc	1048576	94D28FF9	9943B6B85583FACB088869DB8D6A5F78	
Super Alfred Chicken (USA).sfc	1048576	F21C5A9D	F961DB05F8B7054695E2ABEF308380B6	
Super Aoki Ookami to Shiroki Mejika - Genchou Hishi (Japan).sfc	1572864	D1DFF807	CAB9F2AC89615E9949E1944F65D04F90	
Super Aquatic Games Starring the Aquabats, The (USA) (Beta).sfc	524288	249DFFD6	10C3C6891BC8A2CC28D9CD048E793DC1	
Super Aquatic Games Starring the Aquabats, The (USA).sfc	524288	2A5DDAC0	5010E81AED2A0D258D1DE11D0B16725B	
Super B.C. Kid (Europe).sfc	1572864	5615D5ED	3753C4389DE6554A00E12A08C4E0035C	
Super Back to the Future Part II (Japan).sfc	1048576	B367D0B9	427FE52B3883EE077BF189476492C2F0	
Super Baken Ou '95 (Japan).sfc	1048576	E611A4DC	4C26DD37BF27DCE5144EA063E977B178	
Super Baseball Simulator 1.000 (USA).sfc	524288	AA760FEC	E0C88E127A60C7D90B1EBD545FF856FF	
Super Bases Loaded (USA).sfc	1048576	6B971F1E	343F36AF33FCB8E3264BB980374A5039	
Super Bases Loaded 2 (USA).sfc	1572864	E14128CA	76951BA56BD1311B7A3BB3481A1A7920	
Super Bases Loaded 3 - License to Steal (USA).sfc	2097152	F0540D1B	A145B69AF53DFC9AF2B2625E7BE6104E	
Super Batter Up (USA).sfc	1048576	5896C854	B4EE9A13670738F25F588CDBC8B65930	
Super Battleship (Europe).sfc	524288	9C365CAE	368C0F0144374F8B693F01024F14A684	
Super Battleship (USA).sfc	524288	6FCEA1A1	E54701014E2A92AC21166525082B06E1	
Super Battletank (Japan).sfc	524288	C53B82CD	4D2AD8F55CD7F49878B23C13211C1A60	
Super Battletank 2 (Europe).sfc	2097152	198FFCDB	3D6015059DC440BBF9E0DF73273DD066	
Super Battletank 2 (Japan).sfc	2097152	8321C8CD	8361D12EB3CCD015935CBDE23B63BFF7	
Super Battletank 2 (Spain).sfc	2097152	D3802A47	1F174967BC26C977E33DD2AB8648C3B9	
Super Battletank 2 (USA).sfc	2097152	70A292D6	FBD68CA78FEFC85CC5AC3E78148DACDC	
Super Big 2 (China) (Unl).sfc	2162688	F33C710D	FFEDE6468D207310C3A6CD5E2698AB68	
Super Bikkuriman (Japan).sfc	1048576	B367B8B6	24CDD84975E4D8146146940E74775B2F	
Super Billiard - Championship Pool (Japan).sfc	1048576	F7031D41	F51484E519CA6E31A87B0F78D93F409C	
Super Birdie Rush (Japan).sfc	1048576	B854DF10	CFA43FF6832AF233A9FBD0A9B3EE280B	
Super Black Bass (Japan).sfc	1048576	89F2712C	7316A8DAD566E749155CC59C29841CC8	
Super Black Bass (USA).sfc	1048576	57D9FD61	595C027EE3C75B1CAE6DDC5D78484855	
Super Black Bass 2 (Japan).sfc	2097152	9572E3AD	4587317A6C91B4C62A2FB1DA67C65D36	
Super Black Bass 3 (Japan) (Rev 1).sfc	4194304	97AE0DF4	EB4EEE0E4A9ABF9D1567AD6135E3F520	
Super Black Bass 3 (Japan).sfc	4194304	EC9104DB	F251867B759EC5450D70EF63365A91B9	
Super Bomber Man (Japan).sfc	524288	7989891A	CBEF5F02304A2B821A0E1642A6307564	
Super Bomber Man - Panic Bomber W (Japan).sfc	1048576	FC633ECB	CC9C8195B55B94E075C771CA1628CBC8	
Super Bomber Man 2 (Japan) (Caravan You Taikenban).sfc	1048576	2AA1DDF8	7DD89C3F953B4E507274E428B1250ECB	
Super Bomber Man 2 (Japan) (En).sfc	1048576	FB259F4F	3E0481EDE2CE82E5FAF297CC501E8B7D	
Super Bomber Man 3 (Japan) (Beta).sfc	1572864	002FA245	06F36D421DA383F788612CE99440CDDF	
Super Bomber Man 3 (Japan).sfc	1572864	9ECB0FE6	CFEB2BFD16859A82FAFFF30BE2884736	
Super Bomber Man 4 (Japan).sfc	2097152	3BBAEB19	DF33E261104EFEE409DE8F294D80AD6E	
Super Bomber Man 5 (Japan) (Caravan Event Ban).sfc	2097152	4590AE9D	772CA292857D5BCF1F8776009FA1D280	
Super Bomber Man 5 (Japan).sfc	2097152	06B1F0F5	3103DE24BD9B46AAD3E211574E5A0621	
Super Bomberman (Europe).sfc	524288	678501F2	DDEE4DDFF2F3B6E31B8F73D0CB597EF1	
Super Bomberman (USA) (Sample).sfc	524288	ACC4D648	D67A1A2B0FAC0564D950F8CD45FEE3C2	
Super Bomberman (USA).sfc	524288	63A8E2C6	D83699A009A62480A7E7E9F1BB5BFF6E	
Super Bomberman 2 (Europe).sfc	1048576	C60A4191	084A8595DD56C37358F80EDF6427938C	
Super Bomberman 2 (USA).sfc	1048576	9C1F11E4	0990CDA295BD51587C6E3F173BDADBA8	
Super Bomberman 3 (Europe).sfc	1572864	A096A6E5	681343F71B5FCE4F7E960F3091E56026	
Super Bombliss (Japan) (En).sfc	524288	84F95868	471AA9E832E01FC3187D6A90780FFCBA	
Super Bonk (USA).sfc	1572864	5688B581	8F5DAEAF2B698F56E01B52B4E5AFAFCE	
Super Bowling (Japan) (En).sfc	524288	383BC5D5	2F3F6D8461EBB57CB33F031B7D4EA085	
Super Bowling (USA).sfc	524288	94945B50	50A1A66163020C19CDE18685A928A556	
Super Buster Bros. (USA) (Beta).sfc	524288	3C3C2562	E2EE6C2657249D712B837CA1C4BCC477	
Super Buster Bros. (USA) (Rev 1).sfc	524288	9526D1AA	CD3B82704652014771AD1B86798676A2	
Super Buster Bros. (USA).sfc	524288	C86872D3	FD7ADDD338EAD1937262E8D1B198BD09	
Super Caesars Palace (USA) (Beta).sfc	524288	88EB3131	AC7D8E7744D85A47330545A3B895E90C	
Super Caesars Palace (USA).sfc	524288	A2381221	AA5D1EF421D8422132DC49E35E51AF85	
Super Casino - Caesars Palace (Japan) (Rev 1).sfc	524288	53193B87	80541AD79F0BCAA7869EABF18F035639	
Super Casino - Caesars Palace (Japan).sfc	524288	6F9632D7	249CF91B9341CF8572F4BDD4B8D944E6	
Super Casino 2 (Japan).sfc	524288	CC306F93	BC10993BE1A9AEA75D6ED60A974AF5F2	
Super Castles (Japan).sfc	1048576	FF1C41C1	84AAAAFFEB14ED94344B0495E8BEFFB1	
Super Castlevania IV (Europe).sfc	1048576	5D40CB37	01F888E1D1ADE840944FFFD223E1F013	
Super Castlevania IV (USA).sfc	1048576	B64FFB12	094F035993E9724647B61DDCBA1E9A7A	
Super Chase H.Q. (Europe).sfc	1048576	01211C80	1C05D1B60AA41166D04DC93894F79D05	
Super Chase H.Q. (USA).sfc	1048576	6EF3B9C7	8596F1BDBABF96AA39FD29B24917B916	
Super Chinese Fighter (Japan).sfc	2097152	84767959	FE79CF44E91FE4ABB0C16CC16A698B31	
Super Chinese World (Japan).sfc	1048576	52FFF0BF	5344A31EDF1E32C49BE89C5156211A5D	
Super Chinese World 2 - Uchuuichi Butou Taikai (Japan) (Beta).sfc	2097152	404638D0	2CA2186F8436CE10D970BD63328E9620	
Super Chinese World 2 - Uchuuichi Butou Taikai (Japan) (Sample).sfc	2097152	28BD0DBF	FE3D283E4491DA96CA622B9854C04BEF	
Super Chinese World 2 - Uchuuichi Butou Taikai (Japan).sfc	2097152	77DAFBB6	E5F23D8AFB3517DAB7101CDC2C4E040B	
Super Chinese World 3 - Chou Jigen Daisakusen (Japan).sfc	1572864	758A0322	55E50B10BE0B73A2B6A87A7DBA3478D6	
Super Conflict (Europe).sfc	1048576	0A699604	F49DFB1B3AD3945C57201EB720D156D6	
Super Conflict (USA).sfc	1048576	F254D5CF	AAFED29677C46EC6511D29E8B5A39A43	
Super Copa (Brazil) (Es,Pt).sfc	1048576	49E53877	44A9023E8BC4A1D73D6654AD79745707	
Super Cup Soccer (Japan) (En).sfc	1048576	14A03974	83F4DBDA8CE590436401DECB8F024CFB	
Super Daikoukai Jidai (Japan) (Rev 1) (NP).sfc	1048576	3A78FCD2	5B9DFCC4EBDD19C106708D4EA65D5F3D	
Super Daikoukai Jidai (Japan).sfc	1048576	641CB02B	AA4317705E8FD0B958378C9B8FAA9893	
Super Dany (France) (Beta).sfc	1048576	3D1B4C77	A38622C10605E90FF478E555065DD0DD	
Super Dany (France).sfc	1048576	0F578F67	6B8B709DFDDFF8CEB5C729D43CC40C77	
Super Disc (Japan) (En) (v0.95) (Proto).sfc	131072	3B64A370	865D9F3208DD32D8CCF8F5D85B3E18BC	
Super Dogfight (Japan).sfc	2097152	2F5D822D	56BC448E273B377984456EE282203DA5	
Super Donkey Kong (Japan) (Rev 1).sfc	4194304	3ADEF543	5D4890ACE4F1ACE435CBE9B74B0B16CD	
Super Donkey Kong (Japan).sfc	4194304	50F2D1BC	A9B65F074001E139D42E80FA8E8BB023	
Super Donkey Kong 2 - Dixie & Diddy (Japan) (Rev 1).sfc	4194304	46079C0F	B285148DF1712ACF50162BDBEFDCF1E0	
Super Donkey Kong 2 - Dixie & Diddy (Japan).sfc	4194304	A0BE8E71	F65BDE686BDA6226AEA555858A74BB7D	
Super Donkey Kong 3 - Nazo no Kremis-tou (Japan) (Rev 1).sfc	4194304	5B337FB6	D0CEFE1D11D0F84F98227A549E6E93B6	
Super Donkey Kong 3 - Nazo no Kremis-tou (Japan).sfc	4194304	0F712928	0E94BDBA4CD4FA7A9D9B1C6BB312D144	
Super Double Dragon (Europe) (Beta).sfc	1048576	1064E0E0	0AD40E866397A2C024B76E2B95EC8A78	
Super Double Dragon (Europe).sfc	1048576	B3F6009B	A749634233FCBCF77CCB1DF28B985EA8	
Super Double Dragon (USA).sfc	1048576	09ED12A5	38129CF359C7BC93A82358FA305B07AE	
Super Double Yakuman (Japan).sfc	524288	16CCA911	D327652EAA6AFABF5A5A0D0DB46E2138	
Super Double Yakuman II (Japan).sfc	524288	E70AA119	087A5C3426006AF6EE1584B6E1B2C199	
Super Drakkhen (Japan).sfc	2097152	2C4E6B8F	D48705D6A898A0AD83E2AC200F8DAE3B	
Super Drift Out - World Rally Championships (Japan) (En).sfc	2097152	EC8C1CCA	1B83CA7F9F35BD2A73C4A013764FDD6A	
Super Drift Out - World Rally Championships (USA) (Proto).sfc	2097152	EA2B03F9	1B907044364D4CA92E42B48B954E663E	
Super Dunk Shot (Japan) (En).sfc	1048576	4674E469	F321E2F1AE57A28062F0ED4A9E4F988F	
Super Dunk Star (Japan) (En).sfc	1048576	2D391540	9E3134AA9182876854E4F40DCF23D08B	
Super E.D.F. (Japan) (En).sfc	1048576	3E631524	935C5B4E37904435042B3EE17A77950D	
Super F1 Circus (Japan).sfc	1048576	7C94C86C	1881D370C2349774F946DF28FF5805FF	
Super F1 Circus 2 (Japan).sfc	1572864	0AB53000	047D30FE2DC1594625C6D7B3F50C1856	
Super F1 Circus 3 (Japan).sfc	2097152	26EF22CB	80CEB340149D2D8BD72F7F2415000946	
Super F1 Circus Gaiden (Japan).sfc	1310720	6B8AC3B3	AAC1685A925CD0A5A6819C6FDE8E4531	
Super F1 Circus Limited (Japan).sfc	1048576	047270F1	369807C4299319D16E632DB02D891440	
Super Famicom Box 4S Attraction (Japan).sfc	524288	AD3EC05C	3706348B2D9229DFFD31499B3921EFD3	
Super Famicom Wars (Japan) (NP).sfc	2097152	D6EACBEA	D88B4ED9A9D834696357CE4C9EF95359	
Super Family Circuit (Japan).sfc	1048576	DC82850E	186EEE1672C7A296FFB79DFA157D5109	
Super Family Gelaende (Japan) (NP).sfc	2097152	CA99DFCF	BBED957B8556B3963FBF06B6B1D7684B	
Super Family Tennis (Japan).sfc	1048576	2BCBFF26	6980F890A84995D1A9FF8E135995E077	
Super Famista (Japan).sfc	1048576	72D49E26	66300A556307E703145F8FDD1D0A0198	
Super Famista 2 (Japan).sfc	1048576	C4DFD188	4CA854B5AD1C29D3699AC7ACF469981E	
Super Famista 3 (Japan).sfc	1048576	B933D0EE	BF7171051605D97D8CACBB72C14C93F6	
Super Famista 4 (Japan) (Rev 1).sfc	2097152	8EA0DE90	BE9549B8E4091A9C3EDBC0A8BDCA72EA	
Super Famista 4 (Japan).sfc	2097152	7C20ACCB	0F60E8F44B47FD2993C1F40279471C12	
Super Famista 5 (Japan).sfc	2621440	27AA431C	C9A6F2140490FBCBA02DDECFD5409EA5	
Super Final Match Tennis (Japan).sfc	1048576	4F0B96FA	84FD0B42B13C90DE42993EDC69871C34	
Super Fire Pro Wrestling (Japan).sfc	1048576	DB71BF4A	E564F1024F14EC93B2D7109DF08BC483	
Super Fire Pro Wrestling - Queen's Special (Japan).sfc	3145728	3227F1B1	868C5612612444E545EE610245990FC0	
Super Fire Pro Wrestling 2 (Japan) (Beta).sfc	1048576	B48513FE	04EAA42826543706CF6B9DB9DB527766	
Super Fire Pro Wrestling 2 (Japan).sfc	1048576	8FAC5EFD	4C517F4A68FDBC876B9A70EAED1FCBA7	
Super Fire Pro Wrestling 3 (Japan) (Sample).sfc	1572864	10D71B45	35E38CEE31156D39C149CD8374EE65D1	
Super Fire Pro Wrestling III - Easy Type (Japan).sfc	1572864	93F778AF	B8436814B79FA539376A627F531AE244	
Super Fire Pro Wrestling III - Final Bout (Japan) (Rev 1).sfc	1572864	978DC1CA	800FBEB7FD019665FD2ABED34472EED3	
Super Fire Pro Wrestling III - Final Bout (Japan).sfc	1572864	4DFB9072	37FBC6773CC3493A8095FBCAE82691CC	
Super Fire Pro Wrestling Special (Japan) (Rev 1).sfc	4194304	1A13435C	F5F1E0691D62E308B86BC7BBF500BED9	
Super Fire Pro Wrestling Special (Japan).sfc	4194304	E279EBE3	DF71B6CA861EBF02AC73A6E335718F79	
Super Fire Pro Wrestling X (Japan).sfc	4194304	959DB484	427937B1BC30DD134707C5B1AB8CEC49	
Super Fire Pro Wrestling X Premium (Japan).sfc	4194304	82DE1380	88B3C5B6E79BF4859940090C4CA6EABE	
Super Fishing Big Fight (Japan).sfc	1572864	1AC48969	57909EDDA5E16EE4C08DB3765F8149B7	
Super Formation Soccer (Japan).sfc	524288	265AFE97	06AD35538ED23584D46E6D5F9D5A4C24	
Super Formation Soccer 94 - World Cup Edition (Japan).sfc	1048576	D547C5D2	06AF11FFB21B5B72F112585F8D3ED098	
Super Formation Soccer 94 - World Cup Final Data (Japan).sfc	1048576	BF1F2E16	985535C613BCD504E18AB235BDC02C8C	
Super Formation Soccer 95 della Serie A (Japan) (UCC Xaqua Version).sfc	1572864	1CF83BC2	292F727B0EB90783C0367CC5721939FC	
Super Formation Soccer 95 della Serie A (Japan).sfc	1572864	798352BF	8DA4706F41ED35FCAB35072649F2AE19	
Super Formation Soccer 96 - World Club Edition (Japan).sfc	1572864	F42272CB	C645D7275DE38D747885A7295F0E8FB8	
Super Formation Soccer II (Japan).sfc	524288	74C75074	F53BAA0C5ECD0B3942C22260A569562E	
Super Full Metal (Europe) (It,Sv) (Proto).sfc	524288	32A810A6	594D25AB061E52409723F519D584C732	
Super Gachapon World - SD Gundam X (Japan).sfc	1048576	8BFCB5A3	7803710E1B59F8B12219B64DE39DEA61	
Super Game Boy (Japan).sfc	262144	2E35EDBB	6A702A9C6C110863ACE946321B871632	
Super Game Boy (Japan, USA) (Beta).sfc	262144	F5FFB691	F05798E84DC37C9D9CA250376A3B9FB4	
Super Game Boy (Japan, USA) (Rev 1).sfc	262144	27A03C98	A4D4D35C827AEDBDA3EECE1AF0B57902	
Super Game Boy (World) (Rev 2).sfc	262144	8A4A174F	B15DDB15721C657D82C5BAB6DB982EE9	
Super Game Boy 2 (Japan).sfc	524288	CB176E45	8ECD73EB4EDF7ED7E81AEF1BE80031D5	
Super Genjin (Japan).sfc	1572864	B24AF648	DAD067ECA05D2C0B104BF7E603EB3B07	
Super Genjin 2 (Japan).sfc	1572864	C5D12427	3C0BC4CDBA0D5B45AF98A3EC1831E481	
Super Ghouls'n Ghosts (Europe).sfc	1048576	A00BC05E	18D84019BF24EB0B33221A7236E10D09	
Super Ghouls'n Ghosts (USA).sfc	1048576	6AABA901	19B2D7A555ECEF4C453A819E67E61574	
Super Goal! (Europe).sfc	1048576	BB624450	74AAA0F11CFAD1D372AC450ACBB65067	
Super Goal! 2 (USA).sfc	524288	C5829306	09D08C7F6252C64FDD3A39C82667F5F1	
Super Godzilla (USA).sfc	1572864	6A187C70	403EA414C177884749FE9536D76FDF05	
Super Gomoku Narabe - Renju (Japan).sfc	524288	5621000D	E4FBAC9E377B5B08E7B88084766B1C03	
Super Gomoku Shougi - Jouseki Kenkyuu Hen (Japan).sfc	1048576	54833287	9BF64D1ECC0BF12B0EF141B8F0CCC42F	
Super Gussun Oyoyo (Japan) (Beta).sfc	1572864	AFD0D62F	DDDC88F1274642AC94D7AF84D392BA7F	
Super Gussun Oyoyo (Japan) (Sample).sfc	1572864	8477C613	FCAF0E0F42459776B702D6BEB0812C9D	
Super Gussun Oyoyo (Japan).sfc	1572864	BC405DEF	EE8A29ACD8B2082B8C809836256CD756	
Super Gussun Oyoyo 2 (Japan).sfc	1310720	244CF4DF	EB752374CAC33FB36827D6CC91BD838F	
Super H.Q. - Criminal Chaser (Japan).sfc	1048576	BF252997	C67E9B04A528A4C39470B2637AB2D8FD	
Super Hanafuda (Japan).sfc	524288	F2DD4EBF	8D87BCA6A500077246223594BFF90458	
Super Hanafuda 2 (Japan).sfc	1048576	6F12C3D5	C4E97F07152E1961A5AD68E1AD401D5F	
Super High Impact (Japan) (En).sfc	1048576	DA8A5AD5	36ED90476AD19556A8C79D94B8D95296	
Super High Impact (USA) (Beta).sfc	1048576	6C771CBD	C14580726305AF2F1C273B0101BE5CBF	
Super High Impact (USA).sfc	1048576	2EED70FB	BC933325357BA64FEBC4B6541039D479	
Super Hockey '94 (Japan) (En).sfc	1048576	A3890D4F	6AEEDAAD578AFD7BFF989388E486B48A	
Super Hockey (Europe).sfc	1048576	781514E4	0652E8E1C7712CED0D1E04825FDBFA5A	
Super Hockey (France) (En,Fr).sfc	1048576	C9CF2601	9A1D538F553BCBBEADF248EF1FDE8646	
Super Honmei - GI Seiha (Japan).sfc	1572864	7CEB9F66	2E266609F3DF6B21E48BE9A3EABD43BF	
Super Ice Hockey (Europe).sfc	1048576	FB1D16C4	BA0AAB6F4E9CFF302D4313041FCD6EE9	
Super Igo - Go Ou (Japan).sfc	524288	4AC5623D	D13430AF1EBBA1DDC39E08BEFED3AB05	
Super Indy Champ (Japan).sfc	1048576	6B321DB6	8C70386AB6EE239691F4BDE9751EFBB9	
Super Inindou - Datou Nobunaga (Japan).sfc	1310720	7BC8CD39	CDAD88EDAFA0B214766A8304C51E772C	
Super International Cricket (Europe) (Beta).sfc	1048576	2E9985BC	E593D216578C4D1E0206746C691A6A9D	
Super International Cricket (Europe).sfc	1048576	89CD72B0	6BD7B17989AFA08E9A9855A1B8F7FE6E	
Super James Pond (USA) (Beta).sfc	524288	ED91C23F	926128C06EA4D42E529C49BE11E28C36	
Super James Pond (USA).sfc	524288	D7C34122	14DF5ECB8CC0B7CB11E3A0968DA3D2A0	
Super James Pond II (Europe).sfc	524288	8EDB44AD	56D7D2C251A076AF9E5117ECBB89BF93	
Super James Pond II (Japan).sfc	1048576	1B2C3A47	7F47EF0D68095D3A7A6BD84500CB2082	
Super Jangou (Japan).sfc	1048576	FF6C80C6	2607D3D9BE31680D943C8DADBBCB3CED	
Super Jinsei Game (Japan) (Rev 1).sfc	1310720	5B1837BE	6143E0CC3AD67A58AC1BAC2C54F71BDE	
Super Jinsei Game (Japan).sfc	1310720	F3B6A9AD	23DEF3F2DF69D90278210A60BDA8A54B	
Super Jinsei Game 2 (Japan) (Rev 2).sfc	1310720	7654E35F	AEEBF15EF01B35A5C3E615C1503B5D16	
Super Jinsei Game 2 (Japan).sfc	1310720	7D924C99	F4C5F716F1035CDF3D37C86D760FF8DC	
Super Jinsei Game 3 (Japan) (Rev 1).sfc	2097152	61B947E2	32582AB5D74EB5B4F7A2D3DC34107FCE	
Super Jinsei Game 3 (Japan).sfc	2097152	688382B6	B12A279063604FED8AB7DB5D8A427B9E	
Super Keiba (Japan).sfc	1048576	41F92E6F	B2DC09F68E49A67EA3BB315CF8F41F8B	
Super Keiba 2 (Japan).sfc	1572864	48529FB3	190933B79AE2FE19BABADFC233F7341E	
Super Keirin (Japan).sfc	1572864	6E20B5F3	0619D3D665FD6E60A7B15BD35A846F1C	
Super Kick Boxing - Best of the Best (Japan) (En).sfc	1048576	4EE4DE37	1DCE1C5D48FAC7D8ABB81631F85288CF	
Super Kick Off (Japan).sfc	524288	70AFD634	E7D4EA57BAB4B5F2ECBCF7C9D9B89EB8	
